  0  9  1  7  0  9  1  7 -2 12  -0.0156
  0  9  1  7  0  9  1  5 -2 12   0.0964
  0  9  1  7  0  9  2  3 -2 12  -0.1210
  0  9  1  7  1  7  1  7 -2 12   0.0359
  0  9  1  7  1  7  1  5 -2 12   0.0694
  0  9  1  7  0 13  0 13 -2 12  -0.0869
  0  9  1  5  0  9  1  5 -2 12   0.0290
  0  9  1  5  0  9  2  3 -2 12   0.0966
  0  9  1  5  1  7  1  7 -2 12  -0.0206
  0  9  1  5  1  7  1  5 -2 12  -0.0677
  0  9  1  5  0 13  0 13 -2 12   0.0624
  0  9  2  3  0  9  2  3 -2 12  -0.1456
  0  9  2  3  1  7  1  7 -2 12   0.0574
  0  9  2  3  1  7  1  5 -2 12   0.1305
  0  9  2  3  0 13  0 13 -2 12  -0.0938
  1  7  1  7  1  7  1  7 -2 12  -0.0059
  1  7  1  7  1  7  1  5 -2 12  -0.1917
  1  7  1  7  0 13  0 13 -2 12   0.0873
  1  7  1  5  1  7  1  5 -2 12  -0.3931
  1  7  1  5  0 13  0 13 -2 12   0.1163
  0 13  0 13  0 13  0 13 -2 12  -0.1201
  0  9  0 13  0  9  0 13 -2 12  -0.0540
  0  9  0 13  1  7  0 13 -2 12   0.0387
  0  9  0 13  1  5  0 13 -2 12  -0.0080
  0  9  0 13  2  3  0 13 -2 12   0.0233
  0  9  0 13  2  1  0 13 -2 12   0.0071
  1  7  0 13  1  7  0 13 -2 12   0.0162
  1  7  0 13  1  5  0 13 -2 12   0.0363
  1  7  0 13  2  3  0 13 -2 12  -0.0300
  1  7  0 13  2  1  0 13 -2 12  -0.0120
  1  5  0 13  1  5  0 13 -2 12   0.0178
  1  5  0 13  2  3  0 13 -2 12   0.0150
  1  5  0 13  2  1  0 13 -2 12  -0.0280
  2  3  0 13  2  3  0 13 -2 12   0.0082
  2  3  0 13  2  1  0 13 -2 12  -0.0080
  2  1  0 13  2  1  0 13 -2 12   0.0251
  0  9  1  7  0  9  1  7 -2 14   0.0123
  0  9  1  7  0  9  1  5 -2 14   0.0077
  0  9  1  5  0  9  1  5 -2 14   0.0687
  0  9  0 13  0  9  0 13 -2 14  -0.0834
  0  9  0 13  1  7  0 13 -2 14   0.0478
  0  9  0 13  1  5  0 13 -2 14  -0.0393
  0  9  0 13  2  3  0 13 -2 14   0.0141
  0  9  0 13  2  1  0 13 -2 14  -0.0282
  1  7  0 13  1  7  0 13 -2 14  -0.0919
  1  7  0 13  1  5  0 13 -2 14   0.0970
  1  7  0 13  2  3  0 13 -2 14  -0.1141
  1  7  0 13  2  1  0 13 -2 14   0.1071
  1  5  0 13  1  5  0 13 -2 14  -0.0454
  1  5  0 13  2  3  0 13 -2 14   0.0703
  1  5  0 13  2  1  0 13 -2 14  -0.1086
  2  3  0 13  2  3  0 13 -2 14  -0.0331
  2  3  0 13  2  1  0 13 -2 14   0.1385
