  1  7  2  3  2  5  2  3  2  6  -0.0222
  1  7  2  3  2  5  3  1  2  6  -0.0169
  1  7  3  1  1  7  3  1  2  6  -0.0376
  1  7  3  1  2  5  2  3  2  6  -0.0166
  1  7  3  1  2  5  3  1  2  6   0.0280
  2  5  2  3  2  5  2  3  2  6  -0.0773
  2  5  2  3  2  5  3  1  2  6  -0.0163
  2  5  3  1  2  5  3  1  2  6  -0.0832
  0 11  0 15  0 11  0 15  2  6  -0.0844
  0 11  0 15  1  9  0 15  2  6  -0.0092
  1  9  0 15  1  9  0 15  2  6  -0.2929
  0 11  0 11  0 11  0 11  2  8  -0.1336
  0 11  0 11  0 11  1  9  2  8   0.0000
  0 11  0 11  0 11  1  7  2  8  -0.0484
  0 11  0 11  0 11  2  5  2  8  -0.0063
  0 11  0 11  0 11  2  3  2  8  -0.0181
  0 11  0 11  1  9  1  9  2  8  -0.0343
  0 11  0 11  1  9  1  7  2  8  -0.0599
  0 11  0 11  1  9  2  5  2  8  -0.0530
  0 11  0 11  1  9  2  3  2  8  -0.0583
  0 11  0 11  1  9  3  1  2  8  -0.0681
  0 11  0 11  1  7  1  7  2  8  -0.0415
  0 11  0 11  1  7  2  5  2  8   0.0093
  0 11  0 11  1  7  2  3  2  8  -0.0241
  0 11  0 11  1  7  3  1  2  8   0.0020
  0 11  0 11  2  5  2  5  2  8  -0.0155
  0 11  0 11  2  5  2  3  2  8  -0.0507
  0 11  0 11  0 15  0 15  2  8   0.1241
  0 11  1  9  0 11  1  9  2  8   0.0167
  0 11  1  9  0 11  1  7  2  8   0.0550
  0 11  1  9  0 11  2  5  2  8  -0.0211
  0 11  1  9  0 11  2  3  2  8   0.0831
  0 11  1  9  1  9  1  9  2  8   0.0147
  0 11  1  9  1  9  1  7  2  8   0.0311
  0 11  1  9  1  9  2  5  2  8   0.0397
  0 11  1  9  1  9  2  3  2  8   0.0355
  0 11  1  9  1  9  3  1  2  8   0.0466
  0 11  1  9  1  7  1  7  2  8   0.0155
  0 11  1  9  1  7  2  5  2  8   0.0066
  0 11  1  9  1  7  2  3  2  8   0.0081
  0 11  1  9  1  7  3  1  2  8   0.0027
  0 11  1  9  2  5  2  5  2  8   0.0064
  0 11  1  9  2  5  2  3  2  8   0.0256
  0 11  1  9  0 15  0 15  2  8  -0.0591
  0 11  1  7  0 11  1  7  2  8  -0.1001
  0 11  1  7  0 11  2  5  2  8   0.0115
  0 11  1  7  0 11  2  3  2  8  -0.0462
  0 11  1  7  1  9  1  9  2  8  -0.0475
  0 11  1  7  1  9  1  7  2  8  -0.0454
  0 11  1  7  1  9  2  5  2  8  -0.0503
  0 11  1  7  1  9  2  3  2  8  -0.0381
  0 11  1  7  1  9  3  1  2  8  -0.0543
  0 11  1  7  1  7  1  7  2  8  -0.0388
  0 11  1  7  1  7  2  5  2  8   0.0513
  0 11  1  7  1  7  2  3  2  8  -0.0403
  0 11  1  7  1  7  3  1  2  8   0.0495
  0 11  1  7  2  5  2  5  2  8  -0.0270
  0 11  1  7  2  5  2  3  2  8  -0.0506
  0 11  1  7  0 15  0 15  2  8   0.0975
  0 11  2  5  0 11  2  5  2  8  -0.0113
  0 11  2  5  0 11  2  3  2  8   0.0721
  0 11  2  5  1  9  1  9  2  8   0.0296
  0 11  2  5  1  9  1  7  2  8   0.0187
  0 11  2  5  1  9  2  5  2  8   0.0281
  0 11  2  5  1  9  2  3  2  8   0.0156
  0 11  2  5  1  9  3  1  2  8   0.0273
  0 11  2  5  1  7  1  7  2  8   0.0238
  0 11  2  5  1  7  2  5  2  8  -0.0165
  0 11  2  5  1  7  2  3  2  8   0.0187
  0 11  2  5  1  7  3  1  2  8  -0.0179
  0 11  2  5  2  5  2  5  2  8   0.0147
  0 11  2  5  2  5  2  3  2  8   0.0178
  0 11  2  5  0 15  0 15  2  8  -0.0317
  0 11  2  3  0 11  2  3  2  8  -0.1349
  0 11  2  3  1  9  1  9  2  8  -0.0907
  0 11  2  3  1  9  1  7  2  8  -0.0446
  0 11  2  3  1  9  2  5  2  8  -0.0581
  0 11  2  3  1  9  2  3  2  8  -0.0510
  0 11  2  3  1  9  3  1  2  8  -0.0628
  0 11  2  3  1  7  1  7  2  8  -0.0459
  0 11  2  3  1  7  2  5  2  8   0.0494
  0 11  2  3  1  7  2  3  2  8  -0.0495
  0 11  2  3  1  7  3  1  2  8   0.0533
  0 11  2  3  2  5  2  5  2  8  -0.0236
  0 11  2  3  2  5  2  3  2  8  -0.0524
  0 11  2  3  0 15  0 15  2  8   0.0624
  1  9  1  9  1  9  1  9  2  8  -0.1242
  1  9  1  9  1  9  1  7  2  8  -0.0828
  1  9  1  9  1  9  2  5  2  8  -0.0787
  1  9  1  9  1  9  2  3  2  8  -0.0691
  1  9  1  9  1  9  3  1  2  8  -0.0803
  1  9  1  9  1  7  1  7  2  8  -0.0935
  1  9  1  9  1  7  2  5  2  8   0.0462
  1  9  1  9  1  7  2  3  2  8  -0.0540
  1  9  1  9  1  7  3  1  2  8   0.0346
  1  9  1  9  2  5  2  5  2  8  -0.0387
  1  9  1  9  2  5  2  3  2  8  -0.0703
  1  9  1  9  0 15  0 15  2  8   0.0733
  1  9  1  7  1  9  1  7  2  8  -0.0349
  1  9  1  7  1  9  2  5  2  8  -0.0346
  1  9  1  7  1  9  2  3  2  8   0.0122
  1  9  1  7  1  9  3  1  2  8   0.0000
  1  9  1  7  1  7  1  7  2  8  -0.1080
  1  9  1  7  1  7  2  5  2  8   0.0831
  1  9  1  7  1  7  2  3  2  8  -0.0806
  1  9  1  7  1  7  3  1  2  8   0.0941
  1  9  1  7  2  5  2  5  2  8  -0.0351
  1  9  1  7  2  5  2  3  2  8  -0.0502
  1  9  1  7  0 15  0 15  2  8   0.0350
  1  9  2  5  1  9  2  5  2  8  -0.1323
  1  9  2  5  1  9  2  3  2  8  -0.0757
  1  9  2  5  1  9  3  1  2  8  -0.1132
  1  9  2  5  1  7  1  7  2  8  -0.0895
  1  9  2  5  1  7  2  5  2  8   0.1484
  1  9  2  5  1  7  2  3  2  8  -0.1474
  1  9  2  5  1  7  3  1  2  8   0.1587
  1  9  2  5  2  5  2  5  2  8  -0.0428
  1  9  2  5  2  5  2  3  2  8  -0.0882
  1  9  2  5  0 15  0 15  2  8   0.0606
  1  9  2  3  1  9  2  3  2  8  -0.0608
  1  9  2  3  1  9  3  1  2  8  -0.0838
  1  9  2  3  1  7  1  7  2  8  -0.0624
  1  9  2  3  1  7  2  5  2  8   0.0733
  1  9  2  3  1  7  2  3  2  8  -0.1074
  1  9  2  3  1  7  3  1  2  8   0.0843
  1  9  2  3  2  5  2  5  2  8  -0.0397
  1  9  2  3  2  5  2  3  2  8  -0.0485
  1  9  2  3  0 15  0 15  2  8   0.0255
  1  9  3  1  1  9  3  1  2  8  -0.1602
  1  9  3  1  1  7  1  7  2  8  -0.0730
  1  9  3  1  1  7  2  5  2  8   0.1067
  1  9  3  1  1  7  2  3  2  8  -0.1453
  1  9  3  1  1  7  3  1  2  8   0.1951
  1  9  3  1  2  5  2  5  2  8  -0.0554
  1  9  3  1  2  5  2  3  2  8  -0.1222
  1  9  3  1  0 15  0 15  2  8   0.0444
  1  7  1  7  1  7  1  7  2  8  -0.0641
  1  7  1  7  1  7  2  5  2  8   0.0229
  1  7  1  7  1  7  2  3  2  8  -0.0318
  1  7  1  7  1  7  3  1  2  8   0.0256
  1  7  1  7  2  5  2  5  2  8  -0.0205
  1  7  1  7  2  5  2  3  2  8  -0.0670
  1  7  1  7  0 15  0 15  2  8   0.0469
  1  7  2  5  1  7  2  5  2  8  -0.0354
  1  7  2  5  1  7  2  3  2  8   0.0810
  1  7  2  5  1  7  3  1  2  8  -0.0824
